,fname,label,manually_verified,0,1,2,3,4,5,6,7,8,9,10
4775,8104f828.wav,Fart,0,0.49631813,0.46170133,0.3533141,0.26240227,0.16108127,0.066690564,0.03128147,0.010848001,0.003809724,0.0025141293,0.0026340336
4776,811bf309.wav,Cello,1,0.16398022,0.09602167,0.020786485,0.0034146262,0.0013395844,0.00063590304,0.0003414438,0.00019731872,0.00014195843,0.00010915161,9.64144e-05
4777,811e1301.wav,Clarinet,1,0.6444547,0.6623392,0.25403515,0.0359196,0.008945593,0.004553524,0.003200271,0.0018165673,0.0009605718,0.00060158054,0.00039292398
4778,8128d80e.wav,Trumpet,1,0.8810091,0.69301915,0.23784582,0.03982953,0.0091906935,0.003557252,0.0016758735,0.0008852534,0.000487375,0.0002531909,0.00014757382
4779,812f079e.wav,Hi-hat,0,1.2738968,0.6644983,0.15049425,0.1433766,0.14800467,0.13045831,0.08096845,0.042190205,0.014877202,0.0011647816,0.0005687087
4780,81337cd8.wav,Double_bass,0,0.30817342,0.15609236,0.0063758614,0.0015377618,0.00087613583,0.00058816577,0.0004203524,0.0003200289,0.000255524,0.00021008469,0.00019047575
4781,81345b23.wav,Tearing,0,0.13411878,0.08032161,0.044641875,0.042147383,0.040176593,0.051413294,0.048808914,0.03659789,0.026176604,0.017920164,0.01077535
4782,813817a5.wav,Laughter,0,2.2433991,1.307248,0.34745407,0.19873208,0.07614496,0.03359124,0.018065613,0.013442018,0.010972944,0.008557185,0.008219923
4783,813bc785.wav,Knock,0,0.07224891,0.043871894,0.008346446,0.0021020446,0.0010874877,0.00061494607,0.00034900891,0.00026114954,0.00023641599,0.00018979113,0.000147926
4784,813ea098.wav,Applause,0,0.21055894,0.18541662,0.07221895,0.024654424,0.013796997,0.0064177425,0.0036566928,0.00222558,0.0012100716,0.000642231,0.0003617423
4785,8149c6e7.wav,Hi-hat,0,0.030879121,0.02222862,0.025006048,0.024765799,0.019429008,0.013719494,0.009950612,0.0070315944,0.0030231057,0.0010478174,0.0011638581
4786,815f1827.wav,Fireworks,0,0.46779996,0.24976973,0.07364954,0.048883382,0.032967616,0.022386445,0.014588245,0.010342276,0.008145309,0.0050686803,0.0035280373
4787,816d65da.wav,Trumpet,1,0.09148673,0.16832769,0.17850992,0.12222332,0.066998556,0.06781739,0.06457794,0.04375634,0.023582883,0.011150424,0.007093017
4788,817b6f59.wav,Oboe,0,0.07209413,0.07162261,0.053994905,0.02150875,0.0021185393,0.0012431659,0.0008312567,0.0006256691,0.00055388315,0.00028219595,0.0001706736
4789,817c5d68.wav,Drawer_open_or_close,1,0.15587963,0.10089753,0.039680306,0.015837202,0.011604352,0.0075380187,0.0017927767,0.00022480478,0.000116116105,9.6737014e-05,9.444144e-05
4790,8186d966.wav,Knock,0,0.9494596,0.5858915,0.12101831,0.03691452,0.024271423,0.018441932,0.014003786,0.007961464,0.0035202326,0.00094972755,0.00017185566
4791,8187a4ec.wav,Gong,1,0.38845563,0.42463037,0.2974654,0.18034053,0.12006996,0.06948101,0.03292369,0.014691778,0.005748861,0.0024927107,0.0013581188
4792,81982d20.wav,Bark,0,0.22058323,0.12675625,0.014438906,0.0038491345,0.0021038046,0.00084100536,0.0004172922,0.00022195486,0.00015153408,0.00010914261,9.379354e-05
4793,819c9993.wav,Fireworks,0,0.41124657,0.22242169,0.10690191,0.140306,0.19330084,0.18777624,0.14411691,0.08737528,0.02295745,0.002060864,0.001029867
4794,819f0f9d.wav,Cough,0,0.7752895,0.49764088,0.15192667,0.07798198,0.060611367,0.05270523,0.03645387,0.021284884,0.010990843,0.0049038418,0.0026667113
4795,81a8919b.wav,Laughter,1,0.67162496,0.41299796,0.12970304,0.061221596,0.043698907,0.018885704,0.0040605017,0.00088471215,0.0006117683,0.0005649036,0.00055977097
4796,81b285ba.wav,Chime,1,0.0016348704,0.0027042981,0.004567064,0.009785114,0.020788364,0.025036618,0.027274432,0.026775181,0.016385213,0.01369897,0.013501027
4797,81b607de.wav,Acoustic_guitar,0,0.32640842,0.16961937,0.013580078,0.0053466093,0.002564973,0.0010846243,0.00037924937,0.00025667195,0.00016905474,0.00011816018,0.00010214178
4798,81be79f6.wav,Flute,1,0.47282386,0.27905896,0.045602743,0.0068185017,0.002634107,0.0015833463,0.0008758023,0.0003998379,0.00021839864,0.00013063749,9.817303e-05
4799,81c569b4.wav,Fireworks,1,0.85676146,1.0633237,1.1168247,0.39085734,0.25002587,0.26197273,0.14300184,0.093128726,0.09529584,0.08081952,0.070336886
4800,81c62db2.wav,Double_bass,0,3.004029,1.5157152,0.043197013,0.011967134,0.0061084013,0.0043372996,0.0037492195,0.002632459,0.0014447011,0.00081748667,0.00063164247
4801,81c75486.wav,Microwave_oven,0,0.4853263,0.26853395,0.08923845,0.04580673,0.025928734,0.020894036,0.014113813,0.009658567,0.007002055,0.004154304,0.0024156836
4802,81cb6681.wav,Clarinet,0,2.865279,2.1513722,0.81687754,0.13205284,0.028244676,0.01429644,0.012203738,0.0068721874,0.0029339395,0.001039293,0.00044610075
4803,81d516e0.wav,Meow,1,0.9549858,1.1175015,0.7284244,0.32601956,0.10986458,0.011555953,0.0041980455,0.0030200523,0.0013834895,0.0005183375,0.00035915928
4804,81d5d2c1.wav,Double_bass,0,0.40699843,0.2150154,0.014278236,0.0030205462,0.0012109387,0.0006004946,0.00035473378,0.00023105077,0.00015373327,0.00011175689,9.494978e-05
4805,81d6c294.wav,Cough,0,0.9784317,0.5816632,0.1664025,0.10451535,0.049184494,0.01987608,0.013316234,0.011599364,0.0059509613,0.002836024,0.0020204617
4806,81d9f077.wav,Cello,1,0.6638123,0.35688978,0.043240774,0.006103745,0.002648435,0.0014174003,0.0006962441,0.00035715452,0.00020845637,0.00013248298,0.00010121434
4807,81db9098.wav,Bass_drum,0,5.177142,2.6336462,0.24415268,0.040679652,0.007529412,0.004471644,0.002981045,0.0041191895,0.0032158883,0.001261016,0.0011919908
4808,81dcd25b.wav,Writing,0,0.07686586,0.0387541,0.0031767376,0.0018141894,0.0011948126,0.0011195722,0.0011816584,0.00089866505,0.0005512687,0.00031847652,0.00020032268
4809,81debe3a.wav,Bark,0,0.46060714,0.27212995,0.041433137,0.00860535,0.0043333317,0.0027997664,0.0016177866,0.000978625,0.00059859734,0.00039770285,0.0002757379
4810,81e56a0f.wav,Violin_or_fiddle,1,0.39222777,0.2202707,0.024976725,0.005942555,0.0017502757,0.0008398167,0.00044063717,0.00026496022,0.00018807297,0.00012824513,0.00010139997
4811,81ec0f35.wav,Tambourine,1,0.026986452,0.036179744,0.095819876,0.137489,0.34766662,0.3471244,0.1390045,0.07643645,0.026262602,0.007784541,0.001650545
4812,81ec2e65.wav,Acoustic_guitar,0,1.9188927,1.6881506,0.553544,0.049189825,0.01504962,0.0067836842,0.0035586567,0.002057935,0.0012474388,0.0007226714,0.00047052413
4813,81ef75df.wav,Clarinet,0,0.4537896,0.23393385,0.010804316,0.0024937121,0.0009841333,0.00049396534,0.00028607761,0.00018125666,0.0001316978,0.00010846102,0.000100803234
4814,81f0b550.wav,Cough,0,0.28639835,0.17163984,0.041945245,0.014616108,0.0118658235,0.007189168,0.0033940074,0.0018843969,0.00063694426,0.00025387487,0.0002028959
4815,81f0cefe.wav,Double_bass,0,0.25839615,0.13596305,0.025145886,0.01418281,0.006572907,0.0051840763,0.004276416,0.002779823,0.001783475,0.0011549476,0.0005863707
4816,81f0d826.wav,Squeak,0,0.034068067,0.031098105,0.0193566,0.012647245,0.008669512,0.0067573385,0.0048938794,0.002105675,0.00046398526,0.0001074855,9.582662e-05
4817,81f64557.wav,Knock,1,0.1842481,0.09681512,0.007500392,0.0019699957,0.0008135435,0.00049709954,0.00035195402,0.00023126385,0.00022652638,0.00024259914,0.00028339657
4818,820a35a5.wav,Tambourine,1,0.06201227,0.05684989,0.09947784,0.3072595,0.43985343,0.2642497,0.25782922,0.32965514,0.15629213,0.049309734,0.04124992
4819,820bcee9.wav,Bass_drum,1,3.3973765,1.7203262,0.15492488,0.09504502,0.0640584,0.053821728,0.07145501,0.05062257,0.013663358,0.0058912863,0.0053225122
4820,820ca779.wav,Flute,0,4.147304,2.0758998,0.017657347,0.004376887,0.0017974963,0.00097399484,0.00061727624,0.0003797576,0.0002786839,0.00024629926,0.0003012045
4821,820f3645.wav,Saxophone,1,2.377978,1.5530415,0.36195555,0.07261839,0.030826021,0.012630009,0.0066443873,0.0028946206,0.0011707802,0.0005208278,0.00021715814
4822,8217f351.wav,Clarinet,0,0.7880711,0.72131866,0.30434904,0.046329968,0.01969658,0.00808837,0.003613944,0.0018167767,0.0011116094,0.0005241424,0.00022848281
4823,8226f95f.wav,Squeak,0,0.4066659,0.28646207,0.15130308,0.07852797,0.031324603,0.006013779,0.0014076809,0.0006636528,0.00031300788,0.00017973545,0.00012776545
4824,822956ab.wav,Gong,0,0.7738195,0.38952246,0.00937617,0.003474042,0.0012902512,0.0007188333,0.00057565456,0.0005386879,0.00051641325,0.00048722397,0.00044303582
4825,822fdbff.wav,Violin_or_fiddle,1,0.10661521,0.05868628,0.0058806306,0.0015158398,0.00063386554,0.000263798,0.0001540487,0.00012251422,0.000111098954,0.0001049536,0.00010433287
4826,8231db6e.wav,Hi-hat,1,0.046201065,0.05891736,0.06467361,0.058656216,0.05126975,0.05106589,0.05386764,0.05164297,0.052583687,0.05030914,0.03762804
4827,823e3be5.wav,Acoustic_guitar,1,0.53574944,0.33921164,0.071404874,0.011642498,0.0031641764,0.0015200574,0.00081198296,0.00040770255,0.00023587704,0.00013879979,0.00010106918
4828,8241c38c.wav,Harmonica,1,0.13790734,0.108981825,0.059988666,0.057956796,0.075568624,0.06989953,0.054565623,0.03470635,0.02405314,0.012594614,0.005369879
4829,8245f614.wav,Harmonica,0,0.69637114,0.6694406,0.2902728,0.107716374,0.07070349,0.064982444,0.038542885,0.017880572,0.007269148,0.0026059204,0.0013068275
4830,824c69d3.wav,Violin_or_fiddle,1,0.41507754,0.28056332,0.09782063,0.021182578,0.0046713785,0.0019331577,0.0010457783,0.0005615514,0.0003573053,0.00019542075,0.00012733231
4831,824ec543.wav,Drawer_open_or_close,0,0.30267444,0.24180938,0.22741954,0.26599833,0.193306,0.07163079,0.048977118,0.031688698,0.016950414,0.0097067,0.0077224425
4832,825a9c77.wav,Applause,0,1.6565171,1.394333,0.5663,0.22752224,0.14704448,0.08306983,0.034203973,0.011443517,0.005248837,0.004368425,0.0040988764
4833,825d767e.wav,Tearing,0,0.05144594,0.04121692,0.035813708,0.03671424,0.028417999,0.016863186,0.013238961,0.008517296,0.0048097884,0.0026872228,0.0014212137
4834,8260494e.wav,Knock,0,0.4686551,0.23637109,0.013534625,0.00646851,0.0049363156,0.0044622514,0.002954013,0.0014024958,0.00036157723,0.0001595573,0.00010985889
4835,82689427.wav,Cello,0,0.039066013,0.021289242,0.003369696,0.00094618637,0.0006209025,0.0005356486,0.0004345161,0.00032244954,0.00023910169,0.00015496791,0.00010502857
4836,826f23dd.wav,Acoustic_guitar,1,0.5260721,0.27351525,0.03945907,0.021969752,0.010090339,0.0054066996,0.0030643912,0.0014804763,0.0008209772,0.0005741604,0.00048475698
4837,82727fe8.wav,Trumpet,0,0.10703034,0.13182722,0.15669367,0.16815235,0.18781693,0.12358809,0.08247203,0.06768183,0.057907064,0.050747536,0.045268413
4838,827d48f9.wav,Cough,0,0.7830295,0.4558449,0.14645723,0.085286975,0.046572406,0.0393486,0.029054057,0.017553145,0.010982988,0.0056179403,0.002590806
4839,827ea9af.wav,Fart,1,0.21613951,0.14419694,0.10244908,0.08995376,0.023730159,0.0023314974,0.0007880174,0.0003733246,0.0002114945,0.00014136679,0.0001199455
4840,8284f3a9.wav,Hi-hat,0,0.04893044,0.045483463,0.079368204,0.097545564,0.098565474,0.10207861,0.094552696,0.09499097,0.08916273,0.07612868,0.062260754
4841,828b5e00.wav,Cough,0,0.54423314,0.347947,0.10348932,0.045677785,0.026400156,0.014828827,0.009509624,0.0074276295,0.007455518,0.005905555,0.0042963433
4842,82906bfa.wav,Shatter,0,0.20802891,0.24445726,0.34217155,0.2788379,0.15154599,0.07799395,0.027392823,0.009454662,0.0031658139,0.0009863495,0.0009625507
4843,82a8bcd4.wav,Writing,0,0.2684403,0.21024945,0.13516216,0.12486945,0.0949964,0.058395077,0.041410666,0.03191837,0.027131783,0.015883274,0.0074101374
4844,82aa2d0a.wav,Harmonica,1,0.13748465,0.101116866,0.029020933,0.012938514,0.008252649,0.007116678,0.0046593836,0.0028088407,0.001881335,0.00088871643,0.00035438276
4845,82b513fe.wav,Violin_or_fiddle,1,0.48708797,0.26002634,0.03120108,0.0084574,0.0020276047,0.0010273606,0.0007862412,0.00062199554,0.0005282023,0.00047466843,0.00044579542
4846,82c11a88.wav,Violin_or_fiddle,1,0.1238483,0.07543843,0.016260048,0.0034750968,0.0010920294,0.00041426724,0.0002422753,0.00018349072,0.00016054304,0.00014843783,0.00014487194
4847,82c4cf74.wav,Snare_drum,0,0.14477481,0.08214962,0.031811003,0.023657056,0.018179266,0.01077974,0.0056664417,0.0038713482,0.0027053521,0.0015223378,0.0007753274
4848,82c64894.wav,Fart,0,0.21027558,0.3519013,0.3279616,0.17281799,0.115172476,0.088598825,0.043624625,0.014667003,0.0026698308,0.0010332797,0.0010102108
4849,82ce8f1a.wav,Knock,0,0.52300274,0.4497875,0.24610335,0.1151621,0.050294153,0.026257724,0.009344366,0.003048733,0.0014817312,0.0007852275,0.00039008126
4850,82d058e2.wav,Fireworks,0,1.100129,0.58815944,0.090051554,0.035931543,0.010513438,0.006997926,0.0037396832,0.0029562197,0.0034251027,0.0020821497,0.0006884901
4851,82d4fb44.wav,Snare_drum,1,0.6810942,0.3723215,0.11027947,0.04506549,0.019730654,0.005223215,0.0014069165,0.0006631797,0.0002888617,0.0001582181,0.00012592785
4852,82d58fa4.wav,Clarinet,1,0.87344664,0.48829326,0.058635075,0.009832815,0.0038311735,0.0025575056,0.0020235865,0.0011887981,0.00069780066,0.00039415684,0.0002214173
4853,82dcb7ef.wav,Violin_or_fiddle,0,0.8630238,0.46449834,0.07956344,0.020523772,0.007256743,0.0042993063,0.004364345,0.005992576,0.0032949517,0.0009334556,0.00056372245
4854,82df2d57.wav,Bass_drum,0,3.3585684,1.6842909,0.032467227,0.0127341,0.0070621474,0.0044465377,0.0028871258,0.0019146978,0.0014972562,0.0012201113,0.0010324462
4855,82e480d5.wav,Oboe,1,0.21129897,0.16425021,0.044141863,0.0057788873,0.0017970334,0.00091034954,0.0006327347,0.00049808266,0.00030660172,0.00012524282,9.831357e-05
4856,82ecb65c.wav,Acoustic_guitar,1,0.29632288,0.182864,0.07247213,0.042083617,0.03226923,0.0389182,0.02603751,0.014220311,0.010845722,0.009440263,0.0068393103
4857,82ee1adc.wav,Finger_snapping,0,0.052822046,0.073841825,0.047122158,0.01955419,0.011355294,0.011511543,0.0105535425,0.005743772,0.0038801595,0.0025926332,0.0014838219
4858,82eec9f2.wav,Computer_keyboard,0,0.03508453,0.032251995,0.023695413,0.0077784904,0.0051489286,0.004135763,0.0016797261,0.00061473734,0.0004922137,0.00041007053,0.00030793741
4859,82ef1c9a.wav,Snare_drum,0,1.8228878,0.97895235,0.22544071,0.15294161,0.10511226,0.06572472,0.041428722,0.026877802,0.019319775,0.017655218,0.019006722
4860,82f235fc.wav,Drawer_open_or_close,0,0.23196813,0.1223503,0.025089707,0.013359763,0.008893678,0.006343483,0.0030799743,0.0016494907,0.0011039637,0.0007103105,0.00045314882
4861,82f36657.wav,Glockenspiel,0,0.15812863,0.24032885,0.14539646,0.053522754,0.024072282,0.0081974985,0.005072407,0.0022537033,0.0015843601,0.0034633146,0.0060757864
4862,82f9184f.wav,Clarinet,0,0.71542275,0.4659877,0.10544795,0.01501805,0.004171697,0.0018947639,0.0010467208,0.0005698085,0.00032785043,0.00018339655,0.00011475736
4863,82fa96a7.wav,Acoustic_guitar,1,0.8364308,0.43821755,0.025886016,0.0059453095,0.0024419595,0.0012488631,0.00066299713,0.0004252104,0.00028059745,0.00019212885,0.0001514181
4864,82feeab8.wav,Bass_drum,0,1.4538735,0.77307427,0.056473065,0.011257086,0.004252482,0.0020466377,0.0011156341,0.00064261956,0.00036861392,0.00018941711,0.000104055274
4865,8316af6a.wav,Hi-hat,1,0.020409852,0.028520066,0.039821845,0.04713441,0.055827126,0.05850815,0.05912539,0.053374536,0.051280905,0.04788583,0.02865378
4866,831812ad.wav,Writing,0,0.07752953,0.04380335,0.012465148,0.006973694,0.004888486,0.0040322565,0.0028745302,0.0015997506,0.0009766306,0.0005569062,0.00029071636
4867,831c3001.wav,Flute,0,0.9475965,0.6788711,0.17228974,0.02612549,0.024464142,0.030934574,0.022608887,0.01044386,0.006739933,0.004407386,0.0034409645
4868,831efaf7.wav,Clarinet,0,0.70859194,0.6197463,0.30122292,0.11292176,0.018367207,0.007820831,0.0058943615,0.003423478,0.0024781974,0.0013817664,0.00053290225
4869,833284de.wav,Computer_keyboard,1,0.044014115,0.02336754,0.0070743486,0.008450886,0.006977813,0.004636701,0.0036412983,0.0026531375,0.0016949568,0.0010557182,0.0005423384
4870,8332e01d.wav,Double_bass,1,0.8639945,0.4328958,0.0048803934,0.0012026248,0.0004885489,0.0002592841,0.00017199076,0.00013698223,0.00012314996,0.0001176892,0.00011642168
4871,83375e41.wav,Burping_or_eructation,0,0.4131209,0.28222412,0.09886196,0.035766713,0.01502218,0.011589116,0.007948249,0.005098397,0.0037864582,0.0022889266,0.0013527123
4872,8342e575.wav,Shatter,0,0.42121786,0.24649605,0.049425095,0.034036703,0.046354342,0.055349167,0.046985537,0.04484631,0.036484025,0.026869372,0.01796226
4873,8343332e.wav,Tearing,1,0.36793512,0.43098155,0.46238384,0.4280932,0.3245843,0.24513431,0.149201,0.10134694,0.066949196,0.04428402,0.03054901
4874,834b44c2.wav,Knock,0,0.01927075,0.009866761,0.0006357189,0.000279041,0.00025678542,0.0002468884,0.0002247446,0.00019371387,0.0001757645,0.00015778492,0.00014358082
4875,834ccf9d.wav,Oboe,1,0.49249524,0.35472125,0.08493292,0.013903144,0.0039374284,0.0019109318,0.001512919,0.0009443107,0.00052925106,0.00025502246,0.00013969882
4876,834d358a.wav,Shatter,0,0.06896113,0.055372387,0.060232773,0.056538522,0.024683658,0.0038619516,0.0006168449,0.0002521702,0.00014631134,0.00011177574,0.000102815175
4877,83600384.wav,Bark,0,0.062784806,0.057207476,0.03139958,0.017852282,0.01595914,0.01737972,0.013881327,0.009220538,0.005791898,0.003296155,0.0020165208
4878,837d1343.wav,Squeak,1,0.015866661,0.014129444,0.01707561,0.017491365,0.011605248,0.007994244,0.0071888943,0.0050208066,0.0027056802,0.0013394607,0.0007290149
4879,8388fbb9.wav,Fart,0,1.1243192,0.61799234,0.13529736,0.054869886,0.04117678,0.03310208,0.024108214,0.015619855,0.009678144,0.0049590995,0.00262504
4880,838edf19.wav,Fart,1,0.420782,0.67840284,0.53767806,0.23460054,0.151212,0.09340987,0.04678375,0.010173646,0.003194217,0.002220106,0.0021912407
4881,8393f945.wav,Laughter,0,0.83107245,0.67430735,0.23130074,0.09424445,0.012741162,0.0036129367,0.0017831954,0.0010341571,0.0007589173,0.0006051855,0.00033367478
4882,83953b78.wav,Shatter,0,0.034845114,0.03948759,0.031555705,0.014986386,0.015227282,0.01833601,0.015284123,0.0074504,0.0036717665,0.00095876545,0.00016371824
4883,8396ddd8.wav,Clarinet,0,0.35087678,0.1952995,0.028730435,0.004247007,0.001708704,0.0011936881,0.00078757876,0.0004547874,0.00027524278,0.00015400657,0.000105062274
4884,83990ed1.wav,Cough,0,0.81082684,0.4139753,0.041865174,0.02202854,0.017365484,0.008757273,0.0030239709,0.0016764092,0.0014022087,0.0011520211,0.0008498446
4885,83ad3ffd.wav,Tambourine,0,0.005179509,0.004981143,0.014457774,0.02238963,0.013654453,0.008751569,0.010842184,0.0067686313,0.0020865663,0.0016071979,0.002072793
4886,83bd40b1.wav,Saxophone,1,1.1038356,0.661489,0.108623885,0.01873855,0.0061587864,0.002757796,0.0015180974,0.00086196215,0.0004733813,0.00024096358,0.00011916726
4887,83be8d1d.wav,Harmonica,1,0.55909765,0.5769558,0.33442116,0.16779989,0.269845,0.28505358,0.17447154,0.087107055,0.043885253,0.021099582,0.010918671
4888,83bf905c.wav,Saxophone,1,0.4756709,0.31887588,0.1057828,0.013202579,0.003589242,0.0017590518,0.0010462689,0.00057988457,0.00033807784,0.00017172567,0.00010918615
4889,83c2f33a.wav,Knock,0,3.4325,1.7659426,0.29734367,0.2796784,0.21997061,0.19728893,0.15044157,0.07292028,0.041192167,0.016224481,0.012027759
4890,83c3d42b.wav,Fireworks,1,0.4382622,0.23688343,0.03697491,0.01650365,0.010108389,0.0061996835,0.0034201785,0.00193535,0.0010738941,0.0006656337,0.0005220922
4891,83c449b0.wav,Acoustic_guitar,0,0.5246792,0.2701547,0.031707406,0.020822758,0.016775087,0.008156212,0.003764844,0.0026885965,0.0023464777,0.0016107414,0.0010190855
4892,83c8ac52.wav,Snare_drum,0,0.5327441,0.38483143,0.3201398,0.25438678,0.15105736,0.07683328,0.04298098,0.032918572,0.020563325,0.0071974453,0.0029020067
4893,83cdded0.wav,Flute,0,0.6098869,0.38977787,0.06133194,0.010146193,0.0036928018,0.0018414758,0.001130134,0.00074747263,0.0003717803,0.00016784364,0.00010617545
4894,83dfe2f2.wav,Hi-hat,0,0.020552604,0.035208073,0.06066679,0.07963624,0.109433725,0.103659675,0.08975316,0.06385318,0.022404457,0.0047646514,0.0011049217
4895,83ee99c0.wav,Burping_or_eructation,1,0.69815636,0.46055633,0.1945276,0.118600935,0.044071175,0.017384674,0.00897184,0.0025809172,0.0011583185,0.00086811214,0.00071937946
4896,83f17580.wav,Applause,0,1.3040795,0.8537198,0.22222209,0.060969654,0.03656084,0.023380762,0.014102277,0.008965468,0.005788321,0.003323405,0.0016945532
4897,8400fd89.wav,Oboe,1,0.17573975,0.13078201,0.036461998,0.0055001886,0.0013798351,0.0006202321,0.0003731089,0.00024099865,0.00015184718,0.00012000651,9.7585835e-05
4898,84043116.wav,Bass_drum,0,4.98913,2.4981546,0.041170336,0.0089068925,0.0023893989,0.0010155591,0.0005593618,0.00032416638,0.00019849224,0.00012355848,9.8358345e-05
4899,84298f51.wav,Tearing,0,0.15570086,0.16771638,0.13743515,0.08952165,0.0570749,0.034680944,0.020098623,0.013135757,0.009587611,0.006341031,0.0031350604
